ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,ErrorCode,PostProb,dTrueDelta,dCtrlPostMean,dCtrlPostVar,dExpPostMean,dExpPostVar,dObsMeanCtrl,dObsMeanExp,dSimMeanCtrl,dSimMeanExp
1,6066,2,SUCCESS,2,0,0,0.99978,1.58291409970066,-0.39339036265293,0.0451249979637345,1.457611856235,0.0451249979637345,-0.393390380404671,1.45761192200973,,
1,6067,1,SUCCESS,3,0,0,0.997,0.508391783544047,0.342585160423026,0.0902499918549382,0.599170145278839,0.0902499918549382,0.342585191341337,0.599170199353945,,
1,6068,1,SUCCESS,3,0,0,0.9954,0.208072960478824,-0.115176916892397,0.0902499918549382,0.153737145901403,0.0902499918549382,-0.115176927287114,0.153737159776181,,
1,6069,1,SUCCESS,0,0,0,0.5562,0.527450998792836,0.00204504424648801,0.0902499918549382,1.0058798814656,0.0902499918549382,0.00204504443105326,1.00587997224626,,
1,6069,2,SUCCESS,3,0,0,0.09044,0.527450998792836,0.0727911326020465,0.0451249979637345,0.471801481806898,0.0451249979637345,0.0727911358867463,0.471801503096939,,
1,6070,1,SUCCESS,3,0,0,0.9942,0.500099170383634,0.0121771367680359,0.0902499918549382,0.326292889309095,0.0902499918549382,0.0121771378670225,0.326292918757028,,
1,6071,1,SUCCESS,3,0,0,1,-0.0200365180799312,0.0186575010421925,0.0902499918549382,-0.332674707562999,0.0902499918549382,0.0186575027260319,-0.332674737586891,,
1,6072,1,SUCCESS,3,0,0,0.933,0.677148907426021,-0.0877147821323613,0.0902499918549382,0.507172371646412,0.0902499918549382,-0.0877147900486204,0.507172417418718,,
1,6073,1,SUCCESS,0,0,0,0.4604,0.84671921344799,0.127302210169408,0.0902499918549382,1.20126184287709,0.0902499918549382,0.127302221658432,1.20126195129097,,
1,6073,2,SUCCESS,3,0,0,0.537,0.84671921344799,-0.0291254721684316,0.0451249979637345,0.799872376054723,0.0451249979637345,-0.0291254734827186,0.799872412148964,,
1,6074,1,SUCCESS,3,0,0,0.9982,0.505970659956662,0.316970422343771,0.0902499918549382,0.472066205391758,0.0902499918549382,0.316970450950352,0.472066247995733,,
1,6075,1,SUCCESS,3,0,0,1,0.0386655745829641,0.0704150609769742,0.0902499918549382,-0.145091127364976,0.0902499918549382,0.0704150673319335,-0.14509114045945,,
1,6076,1,SUCCESS,3,0,0,1,-0.0220400116251777,-0.151119829147564,0.0902499918549382,-0.400040081183215,0.0902499918549382,-0.151119842786128,-0.400040117286833,,
1,6077,1,SUCCESS,3,0,0,0.9886,0.92892607311198,0.155838762842222,0.0902499918549382,0.540073440476969,0.0902499918549382,0.15583877690667,0.540073489218597,,
1,6078,1,SUCCESS,3,0,0,0.9408,0.655428155537542,0.112006991496127,0.0902499918549382,0.67693060521218,0.0902499918549382,0.112007001604758,0.676930666305168,,
1,6079,1,SUCCESS,3,0,0,1,0.0131400374781468,0.251968425854073,0.0902499918549382,-0.158694397224541,0.0902499918549382,0.251968448594223,-0.15869441154671,,
1,6080,1,SUCCESS,3,0,0,0.992,0.529651132925637,0.301165020218255,0.0902499918549382,0.629248432304004,0.0902499918549382,0.301165047398399,0.629248489093675,,
1,6081,1,SUCCESS,3,0,0,0.9602,1.00431213557264,-0.175318781137684,0.0902499918549382,0.370895902929459,0.0902499918549382,-0.175318796960204,0.370895936402814,,
1,6082,1,SUCCESS,3,0,0,0.9998,0.625076957294567,0.360744948706539,0.0902499918549382,0.375513704434683,0.0902499918549382,0.360744981263771,0.375513738324795,,
1,6083,1,SUCCESS,0,0,0,0.3404,0.812375905717559,-0.655422125802887,0.0902499918549382,0.519884052355652,0.0902499918549382,-0.655422184954734,0.519884099275188,,
1,6083,2,SUCCESS,3,0,0,0.54292,0.812375905717559,-0.205455077051332,0.0451249979637345,0.626832380990716,0.0451249979637345,-0.205455086322493,0.626832409276527,,
1,6084,1,SUCCESS,3,0,0,0.9068,-0.0323945591679823,-0.544203517558846,0.0902499918549382,0.113888270488976,0.0902499918549382,-0.544203566673214,0.113888280767392,,
1,6085,1,SUCCESS,0,0,0,0.4748,0.592260201681288,-0.363564488173312,0.0902499918549382,0.708035304253668,0.0902499918549382,-0.363564520985007,0.708035368153854,,
1,6085,2,SUCCESS,2,0,0,0.9025,0.592260201681288,-0.327021270980195,0.0451249979637345,0.865214606666365,0.0451249979637345,-0.32702128573703,0.865214645709175,,
1,6086,1,SUCCESS,3,0,0,0.971,0.371291688572742,0.113465520672065,0.0902499918549382,0.584662085916518,0.0902499918549382,0.113465530912328,0.584662138682271,,
1,6087,1,SUCCESS,0,0,0,0.1344,1.46303667991844,-0.225104650606549,0.0902499918549382,1.15784045087581,0.0902499918549382,-0.225104670922243,1.15784055537091,,
1,6087,2,SUCCESS,2,0,0,0.99388,1.46303667991844,-0.0521185448784224,0.0451249979637345,1.49579541466369,0.0451249979637345,-0.0521185472302717,1.49579548216146,,
1,6088,1,SUCCESS,3,0,0,1,-0.0350317913770788,0.146204760119107,0.0902499918549382,-0.693916298038659,0.0902499918549382,0.146204773314086,-0.693916360664605,,
1,6089,1,SUCCESS,0,0,0,0.0448,1.09186381815584,-0.392713718817553,0.0902499918549382,1.1519348988906,0.0902499918549382,-0.392713754259966,1.15193500285273,,
1,6089,2,SUCCESS,2,0,0,0.99412,1.09186381815584,-0.177300209338537,0.0451249979637345,1.38030430219629,0.0451249979637345,-0.177300217339209,1.38030436448252,,
1,6090,1,SUCCESS,3,0,0,0.9912,-0.0475502012864909,0.064808332333539,0.0902499918549382,0.401966814853767,0.0902499918549382,0.064808338182491,0.401966851131272,,
1,6091,1,SUCCESS,0,0,0,0.6446,1.17820619953935,-0.257599359534781,0.0902499918549382,0.68905045294117,0.0902499918549382,-0.257599382783123,0.689050515127973,,
1,6091,2,SUCCESS,2,0,0,0.86762,1.17820619953935,-0.0550380459528554,0.0451249979637345,1.08624024351071,0.0451249979637345,-0.0550380484364472,1.0862402925273,,
1,6092,1,SUCCESS,3,0,0,0.9998,0.0425827865183635,0.231108872846204,0.0902499918549382,0.0105800251329247,0.0902499918549382,0.23110889370378,0.010580026087772,,
1,6093,1,SUCCESS,0,0,0,0.881,1.07590081178871,0.161441012332911,0.0902499918549382,0.867344355149484,0.0902499918549382,0.161441026902962,0.867344433427312,,
1,6093,2,SUCCESS,3,0,0,0.74216,1.07590081178871,-0.172069957296301,0.0451249979637345,0.820932444892238,0.0451249979637345,-0.172069965060958,0.820932481936815,,
1,6094,1,SUCCESS,3,0,0,0.9794,0.0460269472720005,-0.231367944869573,0.0902499918549382,0.202662745344455,0.0902499918549382,-0.23136796575053,0.202662763634768,,
1,6095,1,SUCCESS,3,0,0,0.9984,0.0585250878857521,0.00822407962845967,0.0902499918549382,0.219465479596453,0.0902499918549382,0.00822408037068286,0.219465499403212,,
1,6096,1,SUCCESS,3,0,0,0.985,0.402969086602895,0.15393845237617,0.0902499918549382,0.580071415976428,0.0902499918549382,0.153938466269115,0.580071468327873,,
1,6097,1,SUCCESS,0,0,0,0.8004,0.6509908067056,-0.558542642535075,0.0902499918549382,0.235077994003347,0.0902499918549382,-0.558542692943548,0.235078015219136,,
1,6097,2,SUCCESS,3,0,0,0.46218,0.6509908067056,-0.319599252170137,0.0451249979637345,0.451550697423227,0.0451249979637345,-0.319599266592053,0.451550717799452,,
1,6098,1,SUCCESS,3,0,0,0.9474,1.14283936264978,0.308278974083121,0.0902499918549382,0.879687927778844,0.0902499918549382,0.308279001905298,0.879688007170679,,
1,6099,1,SUCCESS,3,0,0,0.9964,0.551542876577077,-0.0487685933862084,0.0902499918549382,0.183768913162445,0.0902499918549382,-0.0487685977875739,0.18376892974759,,
1,6100,1,SUCCESS,3,0,0,1,0.327724894725164,0.409275215489871,0.0902499918549382,-0.0551063545010105,0.0902499918549382,0.409275252426959,-0.055106359474359,,
1,6101,1,SUCCESS,3,0,0,0.961,0.0640729657232868,-0.495293489745692,0.0902499918549382,0.0340515397056985,0.0902499918549382,-0.495293534445929,0.0340515427788499,,
1,6102,1,SUCCESS,0,0,0,0.3308,0.918796504913482,0.27002196960245,0.0902499918549382,1.46248519903333,0.0902499918549382,0.270021993971933,1.46248533102262,,
1,6102,2,SUCCESS,3,0,0,0.59846,0.918796504913482,0.213917305429669,0.0451249979637345,1.08939319304886,0.0451249979637345,0.213917315082688,1.08939324220773,,
1,6103,1,SUCCESS,0,0,0,0.1868,1.01015829587721,0.103264997235104,0.0902499918549382,1.42385971768761,0.0902499918549382,0.10326500655477,1.42385984619095,,
1,6103,2,SUCCESS,3,0,0,0.75846,1.01015829587721,0.0393624422670245,0.0451249979637345,1.05071952845733,0.0451249979637345,0.0393624440432547,1.05071957587105,,
1,6104,1,SUCCESS,0,0,0,0.2686,1.09653136450739,-0.153450305735166,0.0902499918549382,1.08916325197206,0.0902499918549382,-0.153450319584057,1.08916335026904,,
1,6104,2,SUCCESS,2,0,0,0.8245,1.09653136450739,-0.0126190923306604,0.0451249979637345,1.07161047344167,0.0451249979637345,-0.012619092900097,1.07161052179809,,
1,6105,1,SUCCESS,3,0,0,0.9124,0.821741488546793,0.0461794797585544,0.0902499918549382,0.682552170313652,0.0902499918549382,0.0461794839262525,0.682552231913986,,
1,6106,1,SUCCESS,0,0,0,0.8668,1.11328406577409,0.145280109660521,0.0902499918549382,0.865905131452697,0.0902499918549382,0.145280122772051,0.865905209600635,,
1,6106,2,SUCCESS,2,0,0,0.80784,1.11328406577409,-0.0575917928844385,0.0451249979637345,1.00512281321075,0.0451249979637345,-0.0575917954832682,1.00512285856692,,
1,6107,1,SUCCESS,0,0,0,0.8566,-0.117900096377199,-0.223141184263582,0.0902499918549382,0.515970031555919,0.0902499918549382,-0.223141204402074,0.515970078122214,,
1,6107,2,SUCCESS,3,0,0,0.07782,-0.117900096377199,-0.293183635386042,0.0451249979637345,0.0785472964319443,0.0451249979637345,-0.293183648615953,0.0785472999763911,,
1,6108,1,SUCCESS,3,0,0,1,0.118134016493772,0.537021196869342,0.0902499918549382,0.0949911966479953,0.0902499918549382,0.537021245335505,0.0949912052209508,,
1,6109,1,SUCCESS,3,0,0,0.9938,0.261425842280174,0.025115198954371,0.0902499918549382,0.320992207268692,0.0902499918549382,0.0251152012210177,0.320992236238239,,
1,6110,1,SUCCESS,3,0,0,0.9982,0.040658821894317,0.0509264591525119,0.0902499918549382,0.296881257622366,0.0902499918549382,0.0509264637486248,0.296881284415899,,
1,6111,1,SUCCESS,3,0,0,1,-0.0386717607153632,0.0724321184399615,0.0902499918549382,-0.36878041276978,0.0902499918549382,0.0724321249769602,-0.368780446052212,,
1,6112,1,SUCCESS,0,0,0,0.2016,0.766953412804205,-0.524885036160423,0.0902499918549382,0.768947977899594,0.0902499918549382,-0.524885083531297,0.768948047297149,,
1,6112,2,SUCCESS,2,0,0,0.9827,0.766953412804205,-0.400777137183146,0.0451249979637345,1.02853930901918,0.0451249979637345,-0.400777155268214,1.02853935543201,,
1,6113,1,SUCCESS,3,0,0,0.908,0.816962915872062,0.148683482197448,0.0902499918549382,0.800438465329595,0.0902499918549382,0.148683495616132,0.800438537569166,,
1,6114,1,SUCCESS,3,0,0,1,0.00893704181994005,0.343924096314563,0.0902499918549382,-0.109487424964136,0.0902499918549382,0.343924127353712,-0.109487434845376,,
1,6115,1,SUCCESS,0,0,0,0.8046,0.729917084658837,-0.0743347622905569,0.0902499918549382,0.720109750676848,0.0902499918549382,-0.0743347689992692,0.720109815666753,,
1,6115,2,SUCCESS,2,0,0,0.89426,0.729917084658837,-0.322247201651115,0.0451249979637345,0.854221203246171,0.0451249979637345,-0.32224721619252,0.854221241792903,,
1,6116,1,SUCCESS,0,0,0,0.5632,0.582709979114128,-0.130524138011979,0.0902499918549382,0.864198771914525,0.0902499918549382,-0.130524149791782,0.864198849908464,,
1,6116,2,SUCCESS,2,0,0,0.9097,0.582709979114128,-0.191906937655695,0.0451249979637345,1.01046854527305,0.0451249979637345,-0.191906946315495,1.01046859087044,,
1,6117,1,SUCCESS,3,0,0,0.999,-0.0357069018676361,-0.243227065209573,0.0902499918549382,-0.133596280479442,0.0902499918549382,-0.243227087160816,-0.133596292536506,,
1,6118,1,SUCCESS,3,0,0,1,0.0371052082226373,0.609160874710999,0.0902499918549382,-0.102203631458079,0.0902499918549382,0.609160929687768,-0.102203640681957,,
1,6119,1,SUCCESS,0,0,0,0.09,1.21131253232002,-0.573035241008241,0.0902499918549382,0.889126126907698,0.0902499918549382,-0.573035292724672,0.889126207151331,,
1,6119,2,SUCCESS,2,0,0,0.98872,1.21131253232002,-0.286352311408283,0.0451249979637345,1.20793722238992,0.0451249979637345,-0.286352324329931,1.20793727689809,,
1,6120,1,SUCCESS,0,0,0,0.0408,1.25106117072286,-0.122937478898819,0.0902499918549382,1.4548673407568,0.0902499918549382,-0.122937489993926,1.45486747205857,,
1,6120,2,SUCCESS,2,0,0,0.98506,1.25106117072286,-0.122487673250541,0.0451249979637345,1.32517799466501,0.0451249979637345,-0.122487678777798,1.32517805446366,,
1,6121,1,SUCCESS,3,0,0,0.9772,0.0574971006766866,-0.550618405972907,0.0902499918549382,-0.100212710564151,0.0902499918549382,-0.550618455666218,-0.100212719608348,,
1,6122,1,SUCCESS,0,0,0,0.056,1.17154431729994,-0.0119480327028704,0.0902499918549382,1.52539261196842,0.0902499918549382,-0.0119480337811804,1.52539274963511,,
1,6122,2,SUCCESS,2,0,0,0.9843,1.17154431729994,-0.103213466022358,0.0451249979637345,1.34246195392582,0.0451249979637345,-0.103213470679865,1.34246201450441,,
1,6123,1,SUCCESS,0,0,0,0.6606,0.623801973238267,0.123229526406726,0.0902499918549382,1.04588796775173,0.0902499918549382,0.123229537528191,1.04588806214312,,
1,6123,2,SUCCESS,3,0,0,0.33918,0.623801973238267,0.121381438791487,0.0451249979637345,0.793223767330829,0.0451249979637345,0.121381444268824,0.793223803125051,,
1,6124,1,SUCCESS,3,0,0,0.953,0.358517728673034,-0.33248486661481,0.0902499918549382,0.213544797654413,0.0902499918549382,-0.332484896621569,0.213544816926831,,
1,6125,1,SUCCESS,3,0,0,0.9978,0.421854839118289,0.107754081692069,0.0902499918549382,0.311034805534919,0.0902499918549382,0.107754091416875,0.31103483360581,,
1,6126,1,SUCCESS,3,0,0,0.9968,-0.0249365371537073,0.274680925466928,0.0902499918549382,0.456592542849568,0.0902499918549382,0.274680950256881,0.456592584057045,,
1,6127,1,SUCCESS,0,0,0,0.6382,0.329314951141339,-0.432073727480062,0.0902499918549382,0.517864893464945,0.0902499918549382,-0.432073766474715,0.517864940202251,,
1,6127,2,SUCCESS,3,0,0,0.03768,0.329314951141339,-0.07213136064575,0.0451249979637345,0.193396193919111,0.0451249979637345,-0.0721313639006777,0.193396202646114,,
1,6128,1,SUCCESS,3,0,0,1,0.0133802921913138,0.139261956165,0.0902499918549382,-0.146883213558593,0.0902499918549382,0.139261968733391,-0.146883226814803,,
1,6129,1,SUCCESS,0,0,0,0.5232,0.852441885229696,0.00896424598786323,0.0902499918549382,1.04111124828314,0.0902499918549382,0.00896424679688644,1.04111134224343,,
1,6129,2,SUCCESS,3,0,0,0.41618,0.852441885229696,0.0896957138121319,0.0451249979637345,0.828108636762687,0.0451249979637345,0.089695717859651,0.82810867413109,,
1,6130,1,SUCCESS,3,0,0,0.9998,0.00200451628334955,0.0785375303891681,0.0902499918549382,-0.0668668546487437,0.0902499918549382,0.0785375374771802,-0.0668668606834773,,
1,6131,1,SUCCESS,0,0,0,0.821,0.0160427346747516,-0.894527323965484,0.0902499918549382,-0.110454232405408,0.0902499918549382,-0.894527404696575,-0.110454242373902,,
1,6131,2,SUCCESS,3,0,0,0.01,0.0160427346747516,-0.212936178453456,0.0451249979637345,-0.116758907744312,0.0451249979637345,-0.212936188062201,-0.116758913013058,,
1,6132,1,SUCCESS,3,0,0,0.9996,-0.097381721577742,-0.0977392326890472,0.0902499918549382,-0.0231272712755176,0.0902499918549382,-0.0977392415100129,-0.0231272733627538,,
1,6133,1,SUCCESS,0,0,0,0.0608,0.365895795791177,-0.713158603227118,0.0902499918549382,0.820994051033901,0.0902499918549382,-0.713158667589682,0.820994125128614,,
1,6133,2,SUCCESS,3,0,0,0.45378,0.365895795791177,-0.271845002017343,0.0451249979637345,0.493541886642876,0.0451249979637345,-0.271845014284349,0.493541908913954,,
1,6134,1,SUCCESS,0,0,0,0.6388,0.916102533666839,-0.114732146317554,0.0902499918549382,0.827796634224154,0.0902499918549382,-0.11473215667213,0.8277967089328,,
1,6134,2,SUCCESS,3,0,0,0.67412,0.916102533666839,-0.0564659122826227,0.0451249979637345,0.879381405077641,0.0451249979637345,-0.056465914830647,0.879381444759727,,
1,6135,1,SUCCESS,0,0,0,0.0754,1.62435662940182,0.0477341601912487,0.0902499918549382,1.54924727636163,0.0902499918549382,0.0477341644992566,1.5492474161812,,
1,6135,2,SUCCESS,2,0,0,0.9966,1.62435662940182,-0.00744554944448467,0.0451249979637345,1.59663320382129,0.0451249979637345,-0.00744554978046509,1.59663327586936,,
1,6136,1,SUCCESS,0,0,0,0.4526,0.574870134873903,-0.170576594784511,0.0902499918549382,0.912086260137253,0.0902499918549382,-0.170576610179048,0.912086342453038,,
1,6136,2,SUCCESS,2,0,0,0.83036,0.574870134873903,-0.307129784734089,0.0451249979637345,0.783430016561518,0.0451249979637345,-0.30712979859332,0.783430051913797,,
1,6137,1,SUCCESS,3,0,0,1,0.581129689361681,0.631876795491028,0.0902499918549382,0.512114602791147,0.0902499918549382,0.631876852517909,0.51211464900949,,
1,6138,1,SUCCESS,0,0,0,0.8788,-0.0207743994872738,-0.385933679547685,0.0902499918549382,0.315454443467706,0.0902499918549382,-0.385933714378199,0.31545447193747,,
1,6138,2,SUCCESS,3,0,0,0.1306,-0.0207743994872738,-0.165999903424403,0.0451249979637345,0.293654580020241,0.0451249979637345,-0.165999910915149,0.293654593271404,,
1,6139,1,SUCCESS,3,0,0,0.9682,0.0379880487966903,-0.133264215624917,0.0902499918549382,0.362636424857055,0.0902499918549382,-0.133264227652013,0.362636457584992,,
1,6140,1,SUCCESS,3,0,0,0.9848,0.708613795941913,0.0705798911863891,0.0902499918549382,0.467884907282525,0.0902499918549382,0.0705798975562243,0.467884949509138,,
1,6141,1,SUCCESS,0,0,0,0.1456,0.766214164492809,-0.421923975240201,0.0902499918549382,0.955206814786766,0.0902499918549382,-0.421924013318839,0.955206900994181,,
1,6141,2,SUCCESS,3,0,0,0.65172,0.766214164492809,-0.0182018647354254,0.0451249979637345,0.899064305373588,0.0451249979637345,-0.0182018655567845,0.899064345943865,,
1,6142,1,SUCCESS,3,0,0,0.9894,0.368115085888094,-0.220794293220167,0.0902499918549382,0.129464233849106,0.0902499918549382,-0.220794313146852,0.129464245533253,,
1,6143,1,SUCCESS,0,0,0,0.3758,0.839497863667124,-0.0942913430387554,0.0902499918549382,1.06360016332548,0.0902499918549382,-0.0942913515485491,1.0636002593154,,
1,6143,2,SUCCESS,2,0,0,0.81958,0.839497863667124,-0.0869060007551096,0.0451249979637345,0.987379899411711,0.0451249979637345,-0.0869060046767429,0.987379943967229,,
1,6144,1,SUCCESS,3,0,0,0.9998,0.0169865550230073,-0.0409113144014214,0.0902499918549382,-0.0587028681801245,0.0902499918549382,-0.0409113180936676,-0.0587028734780583,,
1,6145,1,SUCCESS,3,0,0,0.9994,0.0190326265107431,0.135559023022536,0.0902499918549382,0.215018181293829,0.0902499918549382,0.135559035256737,0.21501820069922,,
1,6146,1,SUCCESS,3,0,0,0.9908,0.847715502877714,0.00425406357932063,0.0902499918549382,0.379443737295244,0.0902499918549382,0.00425406396324987,0.379443771540042,,
1,6147,1,SUCCESS,3,0,0,1,-0.00768002990555214,0.107350826861905,0.0902499918549382,-0.00618574582764301,0.0902499918549382,0.107350836550317,-0.00618574638590657,,
1,6148,1,SUCCESS,3,0,0,1,0.00879688130194586,0.652705328435368,0.0902499918549382,0.0196072180300007,0.0902499918549382,0.652705387342024,0.0196072197995521,,
1,6149,1,SUCCESS,3,0,0,0.934,0.952716403275898,0.148449025168976,0.0902499918549382,0.762069253045608,0.0902499918549382,0.148449038566501,0.762069321822358,,
1,6150,1,SUCCESS,3,0,0,0.9822,0.732965683014285,-0.0527539119478901,0.0902499918549382,0.371661222182665,0.0902499918549382,-0.0527539167089307,0.371661255725091,,
1,6151,1,SUCCESS,3,0,0,1,0.0539805666047993,0.164281106289115,0.0902499918549382,-0.340615953464293,0.0902499918549382,0.164281121115485,-0.340615984204883,,
1,6152,1,SUCCESS,3,0,0,1,-0.0479786455248407,0.0700454939858395,0.0902499918549382,-0.550533712270101,0.0902499918549382,0.0700455003074453,-0.550533761955769,,
1,6153,1,SUCCESS,3,0,0,0.9968,0.875884864866164,0.0649805706064856,0.0902499918549382,0.311300427914042,0.0902499918549382,0.0649805764709821,0.311300456008906,,
1,6154,1,SUCCESS,0,0,0,0.6018,0.00236838553346397,-0.722896110400789,0.0902499918549382,0.25133278718615,0.0902499918549382,-0.722896175642163,0.251332809868934,,
1,6154,2,SUCCESS,3,0,0,0.37352,0.00236838553346397,-0.465089715257207,0.0451249979637345,0.236154146230582,0.0451249979637345,-0.465089736244381,0.236154156887038,,
1,6155,1,SUCCESS,0,0,0,0.7722,0.55212067579521,-0.0230540682458973,0.0902499918549382,0.801697460920695,0.0902499918549382,-0.0230540703265269,0.801697533273891,,
1,6155,2,SUCCESS,3,0,0,0.42316,0.55212067579521,-0.263284771043401,0.0451249979637345,0.481438778363395,0.0451249979637345,-0.263284782924127,0.48143880008832,,
1,6156,1,SUCCESS,0,0,0,0.7916,0.102983064068437,-0.471398337610104,0.0902499918549382,0.335792866886132,0.0902499918549382,-0.471398380153804,0.335792897191439,,
1,6156,2,SUCCESS,3,0,0,0.5196,0.102983064068437,-0.334751845621586,0.0451249979637345,0.480314924478723,0.0451249979637345,-0.334751860727263,0.480314946152934,,
1,6157,1,SUCCESS,3,0,0,0.9996,-0.0674125959629012,0.236431693826092,0.0902499918549382,0.137539379663893,0.0902499918549382,0.236431715164052,0.137539392076822,,
1,6158,1,SUCCESS,3,0,0,1,-0.0291437990780687,0.113131561643108,0.0902499918549382,-0.239128238332468,0.0902499918549382,0.113131571853231,-0.239128259913792,,
1,6159,1,SUCCESS,0,0,0,0.7244,0.610937349143732,-0.0899523198979414,0.0902499918549382,0.782391074429475,0.0902499918549382,-0.0899523280161382,0.78239114504027,,
1,6159,2,SUCCESS,3,0,0,0.52714,0.610937349143732,-0.057837889121329,0.0451249979637345,0.762001380359493,0.0451249979637345,-0.0578378917312638,0.762001414744806,,
1,6160,1,SUCCESS,3,0,0,1,-0.00459330198979043,0.172151679925816,0.0902499918549382,-0.321759556979987,0.0902499918549382,0.172151695462505,-0.321759586018787,,
1,6161,1,SUCCESS,0,0,0,0.8504,1.05123294028844,-0.0500941464277053,0.0902499918549382,0.685209482596648,0.0902499918549382,-0.050094150948702,0.685209544436804,,
1,6161,2,SUCCESS,3,0,0,0.63702,1.05123294028844,-0.183510880622063,0.0451249979637345,0.720105696718724,0.0451249979637345,-0.183510888902992,0.720105729213494,,
1,6162,1,SUCCESS,0,0,0,0.6806,0.544491158847842,-0.0172837509997564,0.0902499918549382,0.895676798118667,0.0902499918549382,-0.0172837525596149,0.895676878953498,,
1,6162,2,SUCCESS,3,0,0,0.25916,0.544491158847842,0.136443428792918,0.0451249979637345,0.741364020469968,0.0451249979637345,0.136443434949928,0.741364053924019,,
1,6163,1,SUCCESS,3,0,0,0.991,0.250465339809895,-0.409687994560675,0.0902499918549382,-0.0636858702317368,0.0902499918549382,-0.409688031535016,-0.0636858759793866,,
1,6164,1,SUCCESS,0,0,0,0.0414,0.849705483322733,0.166702176442095,0.0902499918549382,1.73698335342964,0.0902499918549382,0.166702191486967,1.73698351019239,,
1,6164,2,SUCCESS,2,0,0,0.9158,0.849705483322733,0.128817730481547,0.0451249979637345,1.33776866918756,0.0451249979637345,0.128817736294447,1.33776872955437,,
1,6165,1,SUCCESS,3,0,0,0.988,0.467363926509686,0.123088722041828,0.0902499918549382,0.508850366412088,0.0902499918549382,0.123088733150585,0.508850412335834,,
1,6166,1,SUCCESS,3,0,0,0.9198,0.736269565818001,-0.0216249579372767,0.0902499918549382,0.599733166437156,0.0902499918549382,-0.0216249598889292,0.599733220563075,,
1,6167,1,SUCCESS,3,0,0,1,0.0245428285499308,-0.123202705618643,0.0902499918549382,-0.249121470074392,0.0902499918549382,-0.123202716737687,-0.249121492557605,,
1,6168,1,SUCCESS,3,0,0,0.9874,0.784158532125061,0.416967431919886,0.0902499918549382,0.785430436865437,0.0902499918549382,0.416967469551197,0.785430507750534,,
1,6169,1,SUCCESS,3,0,0,0.9984,0.0370876679350986,0.0244720834624304,0.0902499918549382,0.187593753309377,0.0902499918549382,0.024472085671036,0.187593770239713,,
1,6170,1,SUCCESS,3,0,0,0.9998,0.0328437982534422,-0.17935651926343,0.0902499918549382,-0.149299846140887,0.0902499918549382,-0.179356535450355,-0.149299859615198,,
1,6171,1,SUCCESS,3,0,0,0.9998,-0.00964537662737889,0.23643508326719,0.0902499918549382,0.152318179354001,0.0902499918549382,0.236435104605457,0.152318193100716,,
1,6172,1,SUCCESS,0,0,0,0.7658,0.911654854950703,-0.339355849534026,0.0902499918549382,0.493704645473148,0.0902499918549382,-0.339355880160892,0.493704690029992,,
1,6172,2,SUCCESS,3,0,0,0.7743,0.911654854950703,-0.0746181899733865,0.0451249979637345,0.951734140656911,0.0451249979637345,-0.0746181933405324,0.951734183603914,,
1,6173,1,SUCCESS,3,0,0,0.9978,0.74657928576875,0.0898515159494837,0.0902499918549382,0.350094504281781,0.0902499918549382,0.089851524058583,0.35009453587781,,
1,6174,1,SUCCESS,0,0,0,0.7216,0.764049808014568,-0.370870562178873,0.0902499918549382,0.510538901024464,0.0902499918549382,-0.370870595649941,0.5105389471006,,
1,6174,2,SUCCESS,3,0,0,0.78372,0.764049808014568,-0.261654554453996,0.0451249979637345,0.770533782366122,0.0451249979637345,-0.261654566261158,0.770533817136459,,
1,6175,1,SUCCESS,0,0,0,0.7278,0.774014055583023,-0.129463173680893,0.0902499918549382,0.741205176300403,0.0902499918549382,-0.129463185364945,0.74120524319417,,
1,6175,2,SUCCESS,3,0,0,0.57928,0.774014055583023,-0.0968702845229618,0.0451249979637345,0.763622755502688,0.0451249979637345,-0.0968702888942334,0.763622789961165,,
1,6176,1,SUCCESS,3,0,0,0.9914,0.051495404238689,-0.428003829839718,0.0902499918549382,-0.0778188157318968,0.0902499918549382,-0.428003868467064,-0.0778188227550449,,
1,6177,1,SUCCESS,3,0,0,1,0.54739193064451,0.0184106217280743,0.0902499918549382,0.0078133418482199,0.0902499918549382,0.0184106233896329,0.007813342553374,,
1,6178,1,SUCCESS,3,0,0,0.9976,-0.0240057062460405,-0.319408626593555,0.0902499918549382,-0.096013385910255,0.0902499918549382,-0.319408655420183,-0.0960133945754631,,
1,6179,1,SUCCESS,3,0,0,0.9994,0.450784417313678,0.185657357584548,0.0902499918549382,0.199135938910612,0.0902499918549382,0.185657374340124,0.199135956882631,,
1,6180,1,SUCCESS,0,0,0,0.8932,0.627950287126913,-0.0654872368246977,0.0902499918549382,0.609867160743814,0.0902499918549382,-0.0654872427349209,0.609867215784325,,
1,6180,2,SUCCESS,3,0,0,0.19128,0.627950287126913,0.0443793641953978,0.0451249979637345,0.583406398184158,0.0451249979637345,0.0443793661980166,0.583406424510372,,
1,6181,1,SUCCESS,0,0,0,0.5488,0.938676414094599,0.502580409310032,0.0902499918549382,1.52102321976218,0.0902499918549382,0.502580454667914,1.52102335703453,,
1,6181,2,SUCCESS,3,0,0,0.71582,0.938676414094599,0.252395527475564,0.0451249979637345,1.22512181934175,0.0451249979637345,0.252395538864912,1.22512187462537,,
